Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
10.185092546273136,0.30925462731365677,0.0008092775554590123,0.007068238818828916,0.0007068238818828917,0.31632286613248567,0.001516101437341904
10.195097548774386,0.30975487743871927,0.00027367937995992787,0.007068238818828916,0.0007068238818828917,0.31682311625754817,0.0009805032618428195
10.205102551275637,0.3102551275637819,0.0004557120411725223,0.007068238818828916,0.0007068238818828917,0.31732336638261077,0.001162535923055414
10.215107553776889,0.31075537768884437,0.0005139317443004418,0.007068238818828916,0.0007068238818828917,0.31782361650767327,0.0012207556261833335
10.22511255627814,0.31125562781390687,0.0007416366338783266,0.007068238818828916,0.0007068238818828917,0.31832386663273576,0.0014484605157612184
10.23511755877939,0.3117558779389695,0.0008451203072672328,0.007068238818828916,0.0007068238818828917,0.31882411675779837,0.0015519441891501244
10.24512256128064,0.31225612806403197,0.00023746655613982016,0.007068238818828916,0.0007068238818828917,0.31932436688286087,0.0009442904380227118
10.25512756378189,0.31275637818909446,6.156944949854737e-05,0.007068238818828916,0.0007068238818828917,0.31982461700792336,0.000768393331381439
10.26513256628314,0.31325662831415707,0.0004371611883630701,0.007068238818828916,0.0007068238818828917,0.32032486713298597,0.0011439850702459617
10.275137568784391,0.31375687843921957,0.0009360148950300729,0.007068238818828916,0.0007068238818828917,0.32082511725804846,0.0016428387769129647
10.285142571285643,0.31425712856428206,0.00020491170778040701,0.007068238818828916,0.0007068238818828917,0.32132536738311096,0.0009117355896632987
10.295147573786894,0.31475737868934467,0.0005441451181219879,0.007068238818828916,0.0007068238818828917,0.32182561750817357,0.0012509690000048796
10.305152576288144,0.31525762881440716,5.018503524303697e-05,0.007068238818828916,0.0007068238818828917,0.32232586763323606,0.0007570089171259287
10.315157578789394,0.31575787893946966,0.000895858807055109,0.007068238818828916,0.0007068238818828917,0.32282611775829856,0.0016026826889380006
10.325162581290645,0.31625812906453227,0.0002736038907588885,0.007068238818828916,0.0007068238818828917,0.32332636788336117,0.0009804277726417803
10.335167583791895,0.31675837918959476,0.00024788631870593556,0.007068238818828916,0.0007068238818828917,0.32382661800842366,0.0009547102005888272
10.345172586293145,0.31725862931465726,0.0008018783272640856,0.007068238818828916,0.0007068238818828917,0.32432686813348616,0.0015087022091469773
10.355177588794398,0.31775887943971987,0.00018337232518044977,0.007068238818828916,0.0007068238818828917,0.32482711825854876,0.0008901962070633414
10.365182591295648,0.31825912956478236,0.0005299747901259406,0.007068238818828916,0.0007068238818828917,0.32532736838361126,0.0012367986720088322
10.375187593796898,0.31875937968984486,0.0004998539567978592,0.007068238818828916,0.0007068238818828917,0.32582761850867376,0.001206677838680751
10.385192596298149,0.31925962981490735,0.00011022834879861953,0.007068238818828916,0.0007068238818828917,0.32632786863373625,0.0008170522306815112
10.395197598799399,0.31975987993996996,0.00019081537904446289,0.007068238818828916,0.0007068238818828917,0.32682811875879886,0.0008976392609273546
10.40520260130065,0.32026013006503246,0.00033973444485876957,0.007068238818828916,0.0007068238818828917,0.32732836888386135,0.0010465583267416612
10.415207603801901,0.32076038019009495,0.0006203749127448265,0.007068238818828916,0.0007068238818828917,0.32782861900892385,0.0013271987946277181
10.425212606303152,0.32126063031515756,0.0004905603293435238,0.007068238818828916,0.0007068238818828917,0.32832886913398646,0.0011973842112264154
10.435217608804402,0.32176088044022005,0.0004447370648315171,0.007068238818828916,0.0007068238818828917,0.32882911925904895,0.0011515609467144087
10.445222611305653,0.32226113056528255,0.0008967166643633735,0.007068238818828916,0.0007068238818828917,0.32932936938411145,0.0016035405462462653
10.455227613806903,0.32276138069034516,9.595092402540861e-05,0.007068238818828916,0.0007068238818828917,0.32982961950917405,0.0008027748059083003
10.465232616308153,0.32326163081540765,0.0008287237390503842,0.007068238818828916,0.0007068238818828917,0.33032986963423655,0.0015355476209332759
10.475237618809404,0.32376188094047015,0.00017095622599904404,0.007068238818828916,0.0007068238818828917,0.33083011975929905,0.0008777801078819357
10.485242621310656,0.32426213106553275,0.00031127769332840315,0.007068238818828916,0.0007068238818828917,0.33133036988436165,0.0010181015752112948
10.495247623811906,0.32476238119059525,3.649641308629947e-05,0.007068238818828916,0.0007068238818828917,0.33183062000942415,0.0007433202949691911
10.505252626313156,0.32526263131565775,0.0006441153830999462,0.007068238818828916,0.0007068238818828917,0.33233087013448664,0.001350939264982838
10.515257628814407,0.32576288144072035,0.0006773060217001017,0.007068238818828916,0.0007068238818828917,0.33283112025954925,0.0013841299035829934
10.525262631315657,0.32626313156578285,8.491341732975122e-05,0.007068238818828916,0.0007068238818828917,0.33333137038461175,0.0007917372992126429
10.535267633816908,0.32676338169084534,0.0003176444027080374,0.007068238818828916,0.0007068238818828917,0.33383162050967424,0.0010244682845909291
10.545272636318158,0.32726363181590795,0.0008843412604710282,0.007068238818828916,0.0007068238818828917,0.33433187063473685,0.0015911651423539197
10.55527763881941,0.32776388194097045,0.0004995439771625425,0.007068238818828916,0.0007068238818828917,0.33483212075979935,0.001206367859045434
10.56528264132066,0.32826413206603294,0.0006333920219759189,0.007068238818828916,0.0007068238818828917,0.33533237088486184,0.0013402159038588106
10.57528764382191,0.32876438219109555,0.00010327809276749877,0.007068238818828916,0.0007068238818828917,0.33583262100992445,0.0008101019746503905
10.585292646323161,0.32926463231615805,1.9967453696220774e-05,0.007068238818828916,0.0007068238818828917,0.33633287113498694,0.0007267913355791124
10.595297648824411,0.32976488244122054,0.000303504886724189,0.007068238818828916,0.0007068238818828917,0.33683312126004944,0.0010103287686070808
10.605302651325662,0.33026513256628304,0.00020492027810499602,0.007068238818828916,0.0007068238818828917,0.33733337138511194,0.0009117441599878877
10.615307653826914,0.33076538269134564,0.0002876233519979793,0.007068238818828916,0.0007068238818828917,0.33783362151017454,0.000994447233880871
10.625312656328164,0.33126563281640814,0.0008885067959220601,0.007068238818828916,0.0007068238818828917,0.33833387163523704,0.0015953306778049518
10.635317658829415,0.33176588294147064,0.00061565973949215,0.007068238818828916,0.0007068238818828917,0.33883412176029953,0.0013224836213750416
10.645322661330665,0.33226613306653324,0.00022294536026250578,0.007068238818828916,0.0007068238818828917,0.33933437188536214,0.0009297692421453975
10.655327663831915,0.33276638319159574,0.00040969306437120724,0.007068238818828916,0.0007068238818828917,0.33983462201042464,0.0011165169462540989
10.665332666333166,0.33326663331665823,0.00021442392959124178,0.007068238818828916,0.0007068238818828917,0.34033487213548713,0.0009212478114741335
10.675337668834416,0.33376688344172084,0.00038057057951530396,0.007068238818828916,0.0007068238818828917,0.34083512226054974,0.0010873944613981957
10.685342671335668,0.33426713356678334,0.0001790430488960809,0.007068238818828916,0.0007068238818828917,0.34133537238561223,0.0008858669307789726
10.695347673836919,0.33476738369184583,0.0003273494492617185,0.007068238818828916,0.0007068238818828917,0.34183562251067473,0.0010341733311446102
10.705352676338169,0.33526763381690844,8.268316282119326e-05,0.007068238818828916,0.0007068238818828917,0.34233587263573734,0.0007895070447040849
10.71535767883942,0.33576788394197093,0.0008040022394352165,0.007068238818828916,0.0007068238818828917,0.34283612276079983,0.0015108261213181082
10.72536268134067,0.33626813406703343,0.0004366684439230918,0.007068238818828916,0.0007068238818828917,0.34333637288586233,0.0011434923258059834
10.73536768384192,0.33676838419209604,0.00033803002563580887,0.007068238818828916,0.0007068238818828917,0.34383662301092494,0.0010448539075187005
10.74537268634317,0.33726863431715853,0.0004309982025154289,0.007068238818828916,0.0007068238818828917,0.34433687313598743,0.0011378220843983205
10.755377688844423,0.33776888444222103,0.0007041067368154467,0.007068238818828916,0.0007068238818828917,0.3448371232610499,0.0014109306186983383
10.765382691345673,0.33826913456728364,0.0005442902832981734,0.007068238818828916,0.0007068238818828917,0.34533737338611253,0.0012511141651810652
10.775387693846923,0.33876938469234613,0.0007157450031338471,0.007068238818828916,0.0007068238818828917,0.34583762351117503,0.0014225688850167386
10.785392696348174,0.3392696348174086,0.00019176440973416763,0.007068238818828916,0.0007068238818828917,0.3463378736362375,0.0008985882916170594
10.795397698849424,0.33976988494247123,0.0004761527940401761,0.007068238818828916,0.0007068238818828917,0.34683812376130013,0.0011829766759230678
10.805402701350674,0.34027013506753373,0.0007913054838744661,0.007068238818828916,0.0007068238818828917,0.34733837388636263,0.0014981293657573577
10.815407703851927,0.3407703851925962,0.0002491952157378784,0.007068238818828916,0.0007068238818828917,0.3478386240114251,0.0009560190976207701
10.825412706353177,0.34127063531765883,0.0005610675016227384,0.007068238818828916,0.0007068238818828917,0.34833887413648773,0.0012678913835056302
10.835417708854427,0.34177088544272133,0.0007280630533829241,0.007068238818828916,0.0007068238818828917,0.3488391242615502,0.0014348869352658158
10.845422711355678,0.3422711355677838,0.0005031849708689152,0.007068238818828916,0.0007068238818828917,0.3493393743866127,0.001210008852751807
10.855427713856928,0.3427713856928463,0.0007919244298935257,0.007068238818828916,0.0007068238818828917,0.3498396245116752,0.0014987483117764175
10.865432716358178,0.3432716358179089,0.00033298227762092224,0.007068238818828916,0.0007068238818828917,0.3503398746367378,0.001039806159503814
10.875437718859429,0.3437718859429714,0.0009328867439005656,0.007068238818828916,0.0007068238818828917,0.3508401247618003,0.0016397106257834571
10.88544272136068,0.3442721360680339,0.0008162577128507978,0.007068238818828916,0.0007068238818828917,0.3513403748868628,0.0015230815947336895
10.895447723861931,0.3447723861930965,0.0008725508908582516,0.007068238818828916,0.0007068238818828917,0.3518406250119254,0.0015793747727411434
10.905452726363182,0.345272636318159,0.000283093453162649,0.007068238818828916,0.0007068238818828917,0.3523408751369879,0.0009899173350455407
10.915457728864432,0.3457728864432215,0.000932796193628108,0.007068238818828916,0.0007068238818828917,0.3528411252620504,0.0016396200755109996
10.925462731365682,0.3462731365682841,0.0003855697165454707,0.007068238818828916,0.0007068238818828917,0.353341375387113,0.0010923935984283623
10.935467733866933,0.3467733866933466,1.1679859961592821e-05,0.007068238818828916,0.0007068238818828917,0.3538416255121755,0.0007185037418444845
10.945472736368183,0.3472736368184091,9.18104524716632e-05,0.007068238818828916,0.0007068238818828917,0.354341875637238,0.0007986343343545549
10.955477738869435,0.3477738869434717,0.00018547937830934113,0.007068238818828916,0.0007068238818828917,0.3548421257623006,0.0008923032601922328
10.965482741370685,0.3482741370685342,0.00022576774083458629,0.007068238818828916,0.0007068238818828917,0.3553423758873631,0.0009325916227174779
10.975487743871936,0.3487743871935967,0.0006849741613442559,0.007068238818828916,0.0007068238818828917,0.3558426260124256,0.0013917980432271476
10.985492746373186,0.3492746373186593,0.0005748485335568386,0.007068238818828916,0.0007068238818828917,0.3563428761374882,0.0012816724154397301
10.995497748874437,0.3497748874437218,0.00011709813712430362,0.007068238818828916,0.0007068238818828917,0.3568431262625507,0.0008239220190071953
11.005502751375687,0.3502751375687843,7.646885576151896e-06,0.007068238818828916,0.0007068238818828917,0.3573433763876132,0.0007144707674590436
11.015507753876939,0.3507753876938469,0.000734848515776862,0.007068238818828916,0.0007068238818828917,0.3578436265126758,0.0014416723976597538
11.02551275637819,0.3512756378189094,0.0001677894499242699,0.007068238818828916,0.0007068238818828917,0.3583438766377383,0.0008746133318071616
11.03551775887944,0.3517758879439719,0.0008678743051512208,0.007068238818828916,0.0007068238818828917,0.3588441267628008,0.0015746981870341124
11.04552276138069,0.3522761380690345,0.0007662426360662877,0.007068238818828916,0.0007068238818828917,0.3593443768878634,0.0014730665179491795
11.05552776388194,0.352776388194097,0.0006447898652431433,0.007068238818828916,0.0007068238818828917,0.3598446270129259,0.0013516137471260349
11.06553276638319,0.3532766383191595,0.00010092923648503183,0.007068238818828916,0.0007068238818828917,0.3603448771379884,0.0008077531183679235
11.075537768884441,0.3537768884442221,0.000520244692331842,0.007068238818828916,0.0007068238818828917,0.360845127263051,0.0012270685742147337
11.085542771385693,0.3542771385692846,0.0007826149456997588,0.007068238818828916,0.0007068238818828917,0.3613453773881135,0.0014894388275826505
11.095547773886944,0.3547773886943471,0.00017992720516899597,0.007068238818828916,0.0007068238818828917,0.361845627513176,0.0008867510870518877
11.105552776388194,0.3552776388194096,0.0003026152635888538,0.007068238818828916,0.0007068238818828917,0.3623458776382385,0.0010094391454717455
11.115557778889444,0.3557778889444722,0.0008021021297463001,0.007068238818828916,0.0007068238818828917,0.3628461277633011,0.0015089260116291918
11.125562781390695,0.3562781390695347,0.0006206046143435382,0.007068238818828916,0.0007068238818828917,0.3633463778883636,0.00132742849622643
11.135567783891945,0.3567783891945972,0.0003561660187994585,0.007068238818828916,0.0007068238818828917,0.3638466280134261,0.0010629899006823502
11.145572786393195,0.3572786393196598,0.0001978118322518224,0.007068238818828916,0.0007068238818828917,0.3643468781384887,0.000904635714134714
11.155577788894448,0.3577788894447223,0.0005981409950602507,0.007068238818828916,0.0007068238818828917,0.3648471282635512,0.0013049648769431423
11.165582791395698,0.3582791395697848,0.0008546939713756204,0.007068238818828916,0.0007068238818828917,0.3653473783886137,0.0015615178532585121
11.175587793896948,0.3587793896948474,0.0007297519704304977,0.007068238818828916,0.0007068238818828917,0.3658476285136763,0.0014365758523133894
11.185592796398199,0.3592796398199099,0.0009890879823059816,0.007068238818828916,0.0007068238818828917,0.3663478786387388,0.0016959118641888733
11.195597798899449,0.3597798899449724,1.5391711962351672e-05,0.007068238818828916,0.0007068238818828917,0.3668481287638013,0.0007222155938452434
11.2056028014007,0.360280140070035,0.000830442008697935,0.007068238818828916,0.0007068238818828917,0.3673483788888639,0.0015372658905808266
11.21560780390195,0.3607803901950975,0.0006590643602642071,0.007068238818828916,0.0007068238818828917,0.3678486290139264,0.0013658882421470988
11.225612806403202,0.36128064032016,0.00032951662271519687,0.007068238818828916,0.0007068238818828917,0.3683488791389889,0.0010363405045980885
11.235617808904452,0.3617808904452226,0.000708232835277617,0.007068238818828916,0.0007068238818828917,0.3688491292640515,0.0014150567171605085
11.245622811405703,0.3622811405702851,0.0008966736843102252,0.007068238818828916,0.0007068238818828917,0.369349379389114,0.0016034975661931169
11.255627813906953,0.3627813906953476,2.53921602904168e-05,0.007068238818828916,0.0007068238818828917,0.3698496295141765,0.0007322160421733085
11.265632816408203,0.3632816408204102,0.00013787054091269303,0.007068238818828916,0.0007068238818828917,0.3703498796392391,0.0008446944227955847
11.275637818909454,0.3637818909454727,0.0004402485219426372,0.007068238818828916,0.0007068238818828917,0.3708501297643016,0.0011470724038255289
11.285642821410706,0.3642821410705352,0.0005283332840423918,0.007068238818828916,0.0007068238818828917,0.3713503798893641,0.0012351571659252835
11.295647823911956,0.3647823911955978,0.00016633497277641484,0.007068238818828916,0.0007068238818828917,0.3718506300144267,0.0008731588546593065
11.305652826413207,0.3652826413206603,0.00013908104965492619,0.007068238818828916,0.0007068238818828917,0.3723508801394892,0.0008459049315378179
11.315657828914457,0.3657828914457228,0.0005582610202581762,0.007068238818828916,0.0007068238818828917,0.3728511302645517,0.0012650849021410679
11.325662831415707,0.3662831415707853,0.0002896930988400444,0.007068238818828916,0.0007068238818828917,0.3733513803896142,0.000996516980722936
11.335667833916958,0.3667833916958479,0.0007056019781392437,0.007068238818828916,0.0007068238818828917,0.3738516305146768,0.0014124258600221352
11.345672836418208,0.3672836418209104,7.738158962352726e-05,0.007068238818828916,0.0007068238818828917,0.3743518806397393,0.0007842054715064189
11.35567783891946,0.3677838919459729,0.0008031216876338872,0.007068238818828916,0.0007068238818828917,0.3748521307648018,0.0015099455695167787
11.36568284142071,0.3682841420710355,0.00039149965112255395,0.007068238818828916,0.0007068238818828917,0.3753523808898644,0.0010983235330054456
11.37568784392196,0.368784392196098,0.00015454790062406477,0.007068238818828916,0.0007068238818828917,0.3758526310149269,0.0008613717825069565
11.385692846423211,0.3692846423211605,0.0008037627708106066,0.007068238818828916,0.0007068238818828917,0.3763528811399894,0.0015105866526934982
11.395697848924462,0.3697848924462231,0.00013736111700917775,0.007068238818828916,0.0007068238818828917,0.376853131265052,0.0008441849988920694
11.405702851425712,0.3702851425712856,0.0005543936632660505,0.007068238818828916,0.0007068238818828917,0.3773533813901145,0.0012612175451489423
11.415707853926962,0.3707853926963481,0.0005050637589588011,0.007068238818828916,0.0007068238818828917,0.377853631515177,0.0012118876408416927
11.425712856428214,0.3712856428214107,0.0009919530438200004,0.007068238818828916,0.0007068238818828917,0.3783538816402396,0.001698776925702892
11.435717858929465,0.3717858929464732,0.0001340205072647106,0.007068238818828916,0.0007068238818828917,0.3788541317653021,0.0008408443891476023
11.445722861430715,0.3722861430715357,0.0003235497935243968,0.007068238818828916,0.0007068238818828917,0.3793543818903646,0.0010303736754072885
11.455727863931966,0.3727863931965983,0.0003338044687352135,0.007068238818828916,0.0007068238818828917,0.3798546320154272,0.0010406283506181051
11.465732866433216,0.3732866433216608,0.0005567602158031763,0.007068238818828916,0.0007068238818828917,0.3803548821404897,0.0012635840976860679
11.475737868934466,0.3737868934467233,0.0005927797615866688,0.007068238818828916,0.0007068238818828917,0.3808551322655522,0.0012996036434695605
11.485742871435718,0.3742871435717859,0.0009942368505060524,0.007068238818828916,0.0007068238818828917,0.3813553823906148,0.001701060732388944
11.495747873936969,0.3747873936968484,0.0002607026102893727,0.007068238818828916,0.0007068238818828917,0.3818556325156773,0.0009675264921722643
11.505752876438219,0.3752876438219109,0.0005559850710520862,0.007068238818828916,0.0007068238818828917,0.3823558826407398,0.001262808952934978
11.51575787893947,0.3757878939469735,0.00044906668489266366,0.007068238818828916,0.0007068238818828917,0.3828561327658024,0.0011558905667755554
11.52576288144072,0.376288144072036,0.00019170113172835258,0.007068238818828916,0.0007068238818828917,0.3833563828908649,0.0008985250136112442
11.53576788394197,0.3767883941970985,0.00037790908108777067,0.007068238818828916,0.0007068238818828917,0.3838566330159274,0.0010847329629706623
11.54577288644322,0.3772886443221611,0.00046146390111891723,0.007068238818828916,0.0007068238818828917,0.38435688314099,0.0011682877830018088
11.555777888944473,0.3777888944472236,0.0004401597420593034,0.007068238818828916,0.0007068238818828917,0.3848571332660525,0.001146983623942195
11.565782891445723,0.3782891445722861,6.0513059624303977e-05,0.007068238818828916,0.0007068238818828917,0.38535738339111497,0.0007673369415071956
11.575787893946973,0.37878939469734857,0.0001920117314133496,0.007068238818828916,0.0007068238818828917,0.38585763351617747,0.0008988356132962412
11.585792896448224,0.3792896448224112,0.0004090931761520399,0.007068238818828916,0.0007068238818828917,0.3863578836412401,0.0011159170580349316
11.595797898949474,0.37978989494747367,0.0008198498888285472,0.007068238818828916,0.0007068238818828917,0.38685813376630257,0.0015266737707114388
11.605802901450724,0.38029014507253617,0.00010160652096817924,0.007068238818828916,0.0007068238818828917,0.38735838389136507,0.0008084304028510709
11.615807903951975,0.3807903951975988,0.000686525503270617,0.007068238818828916,0.0007068238818828917,0.3878586340164277,0.0013933493851535088
11.625812906453227,0.38129064532266127,0.00012170308473124858,0.007068238818828916,0.0007068238818828917,0.38835888414149017,0.0008285269666141403
11.635817908954477,0.38179089544772377,0.0001583836143535541,0.007068238818828916,0.0007068238818828917,0.38885913426655266,0.0008652074962364458
11.645822911455728,0.3822911455727864,3.0262651389482476e-05,0.007068238818828916,0.0007068238818828917,0.38935938439161527,0.0007370865332723741
11.655827913956978,0.38279139569784887,0.0006914500083629324,0.007068238818828916,0.0007068238818828917,0.38985963451667777,0.0013982738902458241
11.665832916458228,0.38329164582291136,0.0005062381182185767,0.007068238818828916,0.0007068238818828917,0.39035988464174026,0.0012130620001014683
11.675837918959479,0.38379189594797397,0.00013589682359268628,0.007068238818828916,0.0007068238818828917,0.39086013476680287,0.000842720705475578
11.685842921460731,0.38429214607303647,8.222378228926686e-05,0.007068238818828916,0.0007068238818828917,0.39136038489186536,0.0007890476641721585
11.695847923961981,0.38479239619809896,0.00017522448955518076,0.007068238818828916,0.0007068238818828917,0.39186063501692786,0.0008820483714380724
11.705852926463232,0.38529264632316157,0.0004349337195080805,0.007068238818828916,0.0007068238818828917,0.39236088514199047,0.0011417576013909721
11.715857928964482,0.38579289644822407,0.0006895915935832091,0.007068238818828916,0.0007068238818828917,0.39286113526705296,0.0013964154754661008
11.725862931465732,0.38629314657328656,0.0005349607248434864,0.007068238818828916,0.0007068238818828917,0.39336138539211546,0.001241784606726378
11.735867933966983,0.38679339669834917,0.00027218556029474185,0.007068238818828916,0.0007068238818828917,0.39386163551717807,0.0009790094421776336
11.745872936468233,0.38729364682341166,0.0006458144187690564,0.007068238818828916,0.0007068238818828917,0.39436188564224056,0.001352638300651948
11.755877938969485,0.38779389694847416,0.00011671984491150112,0.007068238818828916,0.0007068238818828917,0.39486213576730306,0.0008235437267943928
11.765882941470736,0.38829414707353677,7.894771191487283e-05,0.007068238818828916,0.0007068238818828917,0.39536238589236566,0.0007857715937977645
11.775887943971986,0.38879439719859926,0.00037878334677161755,0.007068238818828916,0.0007068238818828917,0.39586263601742816,0.001085607228654509
11.785892946473236,0.38929464732366176,0.0009455575986460979,0.007068238818828916,0.0007068238818828917,0.39636288614249066,0.0016523814805289895
11.795897948974487,0.38979489744872425,0.0009966769412857862,0.007068238818828916,0.0007068238818828917,0.39686313626755315,0.001703500823168678
11.805902951475737,0.39029514757378686,0.0005071058840109525,0.007068238818828916,0.0007068238818828917,0.39736338639261576,0.0012139297658938443
11.815907953976987,0.39079539769884936,0.00034806336609725664,0.007068238818828916,0.0007068238818828917,0.39786363651767825,0.0010548872479801484
11.82591295647824,0.39129564782391185,0.00036096767874542804,0.007068238818828916,0.0007068238818828917,0.39836388664274075,0.0010677915606283196
11.83591795897949,0.39179589794897446,0.0007010203173075723,0.007068238818828916,0.0007068238818828917,0.39886413676780336,0.001407844199190464
11.84592296148074,0.39229614807403695,0.000307620736076872,0.007068238818828916,0.0007068238818828917,0.39936438689286585,0.0010144446179597636
11.85592796398199,0.39279639819909945,0.0005333519115485744,0.007068238818828916,0.0007068238818828917,0.39986463701792835,0.001240175793431466
11.865932966483241,0.39329664832416206,0.0005207101232812669,0.007068238818828916,0.0007068238818828917,0.40036488714299096,0.0012275340051641586
11.875937968984491,0.39379689844922455,0.0002969003790272886,0.007068238818828916,0.0007068238818828917,0.40086513726805345,0.0010037242609101803
11.885942971485743,0.39429714857428705,0.000263204779304691,0.007068238818828916,0.0007068238818828917,0.40136538739311595,0.0009700286611875827
11.895947973986994,0.39479739869934966,3.1382092977291995e-05,0.007068238818828916,0.0007068238818828917,0.40186563751817855,0.0007382059748601837
11.905952976488244,0.39529764882441215,0.00023134959006276823,0.007068238818828916,0.0007068238818828917,0.40236588764324105,0.0009381734719456599
11.915957978989494,0.39579789894947465,0.0009367382327794355,0.007068238818828916,0.0007068238818828917,0.40286613776830354,0.0016435621146623273
11.925962981490745,0.39629814907453725,0.0005784772434298028,0.007068238818828916,0.0007068238818828917,0.40336638789336615,0.0012853011253126944
11.935967983991995,0.39679839919959975,2.8469365267228432e-05,0.007068238818828916,0.0007068238818828917,0.40386663801842865,0.0007352932471501201
11.945972986493246,0.39729864932466225,0.0002592083460741788,0.007068238818828916,0.0007068238818828917,0.40436688814349114,0.0009660322279570705
11.955977988994498,0.39779889944972485,0.000339226261731217,0.007068238818828916,0.0007068238818828917,0.40486713826855375,0.0010460501436141086
11.965982991495748,0.39829914957478735,0.00042694533892744413,0.007068238818828916,0.0007068238818828917,0.40536738839361625,0.001133769220810336
11.975987993996998,0.39879939969984984,0.0005252627510769351,0.007068238818828916,0.0007068238818828917,0.40586763851867874,0.0012320866329598268
11.985992996498249,0.39929964982491245,0.0006714458517717102,0.007068238818828916,0.0007068238818828917,0.40636788864374135,0.001378269733654602
11.9959979989995,0.39979989994997495,0.00044134031336959446,0.007068238818828916,0.0007068238818828917,0.40686813876880384,0.0011481641952524862
12.00600300150075,0.40030015007503744,0.0003244196527016582,0.007068238818828916,0.0007068238818828917,0.40736838889386634,0.0010312435345845499
12.016008004002,0.40080040020010005,0.0002985627090743839,0.007068238818828916,0.0007068238818828917,0.40786863901892895,0.0010053865909572756
12.026013006503252,0.40130065032516254,0.0007952235472293278,0.007068238818828916,0.0007068238818828917,0.40836888914399144,0.0015020474291122196
12.036018009004502,0.40180090045022504,0.0003835994896034929,0.007068238818828916,0.0007068238818828917,0.40886913926905394,0.0010904233714863845
12.046023011505753,0.40230115057528754,0.000638675768227585,0.007068238818828916,0.0007068238818828917,0.40936938939411643,0.0013454996501104767
12.056028014007003,0.40280140070035014,0.0003832159118269272,0.007068238818828916,0.0007068238818828917,0.40986963951917904,0.001090039793709819
12.066033016508253,0.40330165082541264,0.0006079115751042739,0.007068238818828916,0.0007068238818828917,0.41036988964424154,0.0013147354569871656
12.076038019009504,0.40380190095047513,0.0006444888063969341,0.007068238818828916,0.0007068238818828917,0.41087013976930403,0.0013513126882798258
12.086043021510754,0.40430215107553774,0.0002007603364611408,0.007068238818828916,0.0007068238818828917,0.41137038989436664,0.0009075842183440324
12.096048024012006,0.40480240120060024,0.0005997513489574094,0.007068238818828916,0.0007068238818828917,0.41187064001942914,0.0013065752308403012
12.106053026513257,0.40530265132566273,0.0008245802233829178,0.007068238818828916,0.0007068238818828917,0.41237089014449163,0.0015314041052658096
12.116058029014507,0.40580290145072534,0.0007146053778602007,0.007068238818828916,0.0007068238818828917,0.41287114026955424,0.0014214292597430924
12.126063031515757,0.40630315157578784,0.00024338415826886652,0.007068238818828916,0.0007068238818828917,0.41337139039461673,0.0009502080401517581
12.136068034017008,0.40680340170085033,0.0006814418794362964,0.007068238818828916,0.0007068238818828917,0.41387164051967923,0.001388265761319188
12.146073036518258,0.40730365182591294,0.00038266387188576714,0.007068238818828916,0.0007068238818828917,0.41437189064474184,0.0010894877537686587
12.15607803901951,0.40780390195097543,0.0004206195140219087,0.007068238818828916,0.0007068238818828917,0.41487214076980433,0.0011274433959048004
12.16608304152076,0.40830415207603793,0.0008856325289997727,0.007068238818828916,0.0007068238818828917,0.4153723908948668,0.0015924564108826644
12.176088044022011,0.40880440220110054,0.000535486601289235,0.007068238818828916,0.0007068238818828917,0.41587264101992943,0.0012423104831721268
12.186093046523261,0.40930465232616303,0.00048363337219993686,0.007068238818828916,0.0007068238818828917,0.41637289114499193,0.0011904572540828286
12.196098049024512,0.40980490245122553,0.0003388303684670958,0.007068238818828916,0.0007068238818828917,0.4168731412700544,0.0010456542503499875
12.206103051525762,0.41030515257628813,0.00036045332749109327,0.007068238818828916,0.0007068238818828917,0.41737339139511703,0.0010672772093739849
12.216108054027012,0.41080540270135063,6.407398266742525e-06,0.007068238818828916,0.0007068238818828917,0.41787364152017953,0.0007132312801496342
12.226113056528265,0.4113056528264131,0.0001670040786578797,0.007068238818828916,0.0007068238818828917,0.418373891645242,0.0008738279605407714
12.236118059029515,0.41180590295147573,0.0005236498244868532,0.007068238818828916,0.0007068238818828917,0.41887414177030463,0.001230473706369745
12.246123061530765,0.41230615307653823,0.0009501441279807115,0.007068238818828916,0.0007068238818828917,0.4193743918953671,0.0016569680098636032
12.256128064032016,0.4128064032016007,0.00015120348357216672,0.007068238818828916,0.0007068238818828917,0.4198746420204296,0.0008580273654550584
12.266133066533266,0.41330665332666333,0.0005965452337937259,0.007068238818828916,0.0007068238818828917,0.42037489214549223,0.0013033691156766176
12.276138069034516,0.4138069034517258,0.0007798303099431093,0.007068238818828916,0.0007068238818828917,0.4208751422705547,0.0014866541918260008
12.286143071535767,0.4143071535767883,0.0003416283786882007,0.007068238818828916,0.0007068238818828917,0.4213753923956172,0.0010484522605710923
12.296148074037019,0.4148074037018508,0.0008673206328863918,0.007068238818828916,0.0007068238818828917,0.4218756425206797,0.0015741445147692836
12.30615307653827,0.4153076538269134,2.9115358755121057e-05,0.007068238818828916,0.0007068238818828917,0.4223758926457423,0.0007359392406380127
12.31615807903952,0.4158079039519759,0.0008578605952697519,0.007068238818828916,0.0007068238818828917,0.4228761427708048,0.0015646844771526436
12.32616308154077,0.4163081540770384,0.0009444054544058278,0.007068238818828916,0.0007068238818828917,0.4233763928958673,0.0016512293362887195
