Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
11.115557778889444,0.3557778889444722,0.00048631429522117233,0.007068238818828916,0.0007068238818828917,0.3628461277633011,0.0011931381771040639
11.125562781390695,0.3562781390695347,0.0005799141679161573,0.007068238818828916,0.0007068238818828917,0.3633463778883636,0.001286738049799049
11.135567783891945,0.3567783891945972,0.0007206366529600435,0.007068238818828916,0.0007068238818828917,0.3638466280134261,0.0014274605348429353
11.145572786393195,0.3572786393196598,3.662569789207426e-06,0.007068238818828916,0.0007068238818828917,0.3643468781384887,0.0007104864516720991
11.155577788894448,0.3577788894447223,0.00048713294796445193,0.007068238818828916,0.0007068238818828917,0.3648471282635512,0.0011939568298473435
11.165582791395698,0.3582791395697848,0.0002753275886242852,0.007068238818828916,0.0007068238818828917,0.3653473783886137,0.0009821514705071767
11.175587793896948,0.3587793896948474,1.2407621688080073e-05,0.007068238818828916,0.0007068238818828917,0.3658476285136763,0.0007192315035709718
11.185592796398199,0.3592796398199099,0.0002125438804202191,0.007068238818828916,0.0007068238818828917,0.3663478786387388,0.0009193677623031108
11.195597798899449,0.3597798899449724,0.0007814842364678692,0.007068238818828916,0.0007068238818828917,0.3668481287638013,0.0014883081183507609
11.2056028014007,0.360280140070035,0.000949537305037107,0.007068238818828916,0.0007068238818828917,0.3673483788888639,0.0016563611869199987
11.21560780390195,0.3607803901950975,0.0005817818245150876,0.007068238818828916,0.0007068238818828917,0.3678486290139264,0.0012886057063979791
11.225612806403202,0.36128064032016,0.0004008828826924761,0.007068238818828916,0.0007068238818828917,0.3683488791389889,0.0011077067645753678
11.235617808904452,0.3617808904452226,0.0005181890003741367,0.007068238818828916,0.0007068238818828917,0.3688491292640515,0.0012250128822570284
11.245622811405703,0.3622811405702851,0.0008052265232633007,0.007068238818828916,0.0007068238818828917,0.369349379389114,0.0015120504051461922
11.255627813906953,0.3627813906953476,0.00016081365574052475,0.007068238818828916,0.0007068238818828917,0.3698496295141765,0.0008676375376234164
11.265632816408203,0.3632816408204102,0.000501913399745611,0.007068238818828916,0.0007068238818828917,0.3703498796392391,0.0012087372816285027
11.275637818909454,0.3637818909454727,0.0005934933743824598,0.007068238818828916,0.0007068238818828917,0.3708501297643016,0.0013003172562653514
11.285642821410706,0.3642821410705352,0.0009152179720835199,0.007068238818828916,0.0007068238818828917,0.3713503798893641,0.0016220418539664115
11.295647823911956,0.3647823911955978,0.0008709714037228568,0.007068238818828916,0.0007068238818828917,0.3718506300144267,0.0015777952856057486
11.305652826413207,0.3652826413206603,0.0006913950115643442,0.007068238818828916,0.0007068238818828917,0.3723508801394892,0.001398218893447236
11.315657828914457,0.3657828914457228,0.00030758396669270516,0.007068238818828916,0.0007068238818828917,0.3728511302645517,0.0010144078485755969
11.325662831415707,0.3662831415707853,0.0006959741292314155,0.007068238818828916,0.0007068238818828917,0.3733513803896142,0.0014027980111143072
11.335667833916958,0.3667833916958479,8.887354409019322e-05,0.007068238818828916,0.0007068238818828917,0.3738516305146768,0.0007956974259730849
11.345672836418208,0.3672836418209104,0.0008059456459043373,0.007068238818828916,0.0007068238818828917,0.3743518806397393,0.001512769527787229
11.35567783891946,0.3677838919459729,1.7839483254304733e-05,0.007068238818828916,0.0007068238818828917,0.3748521307648018,0.0007246633651371964
11.36568284142071,0.3682841420710355,0.0007971576817987921,0.007068238818828916,0.0007068238818828917,0.3753523808898644,0.0015039815636816837
11.37568784392196,0.368784392196098,0.0008486000526595474,0.007068238818828916,0.0007068238818828917,0.3758526310149269,0.001555423934542439
11.385692846423211,0.3692846423211605,0.00048579234543794314,0.007068238818828916,0.0007068238818828917,0.3763528811399894,0.0011926162273208348
11.395697848924462,0.3697848924462231,0.00043908202915688766,0.007068238818828916,0.0007068238818828917,0.376853131265052,0.0011459059110397792
11.405702851425712,0.3702851425712856,0.000929824371166206,0.007068238818828916,0.0007068238818828917,0.3773533813901145,0.0016366482530490978
11.415707853926962,0.3707853926963481,0.00043160704793869433,0.007068238818828916,0.0007068238818828917,0.377853631515177,0.001138430929821586
11.425712856428214,0.3712856428214107,0.0009383202728548996,0.007068238818828916,0.0007068238818828917,0.3783538816402396,0.0016451441547377912
11.435717858929465,0.3717858929464732,0.0005673711022339961,0.007068238818828916,0.0007068238818828917,0.3788541317653021,0.0012741949841168878
11.445722861430715,0.3722861430715357,0.0006271494861360436,0.007068238818828916,0.0007068238818828917,0.3793543818903646,0.0013339733680189352
11.455727863931966,0.3727863931965983,0.0007051173374228153,0.007068238818828916,0.0007068238818828917,0.3798546320154272,0.001411941219305707
11.465732866433216,0.3732866433216608,0.000661330768768675,0.007068238818828916,0.0007068238818828917,0.3803548821404897,0.0013681546506515668
11.475737868934466,0.3737868934467233,0.0005188411766418454,0.007068238818828916,0.0007068238818828917,0.3808551322655522,0.001225665058524737
11.485742871435718,0.3742871435717859,0.000868974669367282,0.007068238818828916,0.0007068238818828917,0.3813553823906148,0.0015757985512501738
11.495747873936969,0.3747873936968484,0.0006531315467678606,0.007068238818828916,0.0007068238818828917,0.3818556325156773,0.0013599554286507524
11.505752876438219,0.3752876438219109,0.0004328810105678772,0.007068238818828916,0.0007068238818828917,0.3823558826407398,0.001139704892450769
11.51575787893947,0.3757878939469735,0.00015653397118335277,0.007068238818828916,0.0007068238818828917,0.3828561327658024,0.0008633578530662444
11.52576288144072,0.376288144072036,0.00042624839154526675,0.007068238818828916,0.0007068238818828917,0.3833563828908649,0.0011330722734281583
11.53576788394197,0.3767883941970985,0.0005802032341344987,0.007068238818828916,0.0007068238818828917,0.3838566330159274,0.0012870271160173904
11.54577288644322,0.3772886443221611,0.00028926222839952643,0.007068238818828916,0.0007068238818828917,0.38435688314099,0.0009960861102824182
11.555777888944473,0.3777888944472236,0.0004436033955903854,0.007068238818828916,0.0007068238818828917,0.3848571332660525,0.001150427277473277
11.565782891445723,0.3782891445722861,0.0003122301123693061,0.007068238818828916,0.0007068238818828917,0.38535738339111497,0.0010190539942521977
11.575787893946973,0.37878939469734857,0.0001780054049455009,0.007068238818828916,0.0007068238818828917,0.38585763351617747,0.0008848292868283926
11.585792896448224,0.3792896448224112,0.0009175918620848916,0.007068238818828916,0.0007068238818828917,0.3863578836412401,0.0016244157439677834
11.595797898949474,0.37978989494747367,0.0003436955749403505,0.007068238818828916,0.0007068238818828917,0.38685813376630257,0.0010505194568232422
11.605802901450724,0.38029014507253617,0.00027891657796718473,0.007068238818828916,0.0007068238818828917,0.38735838389136507,0.0009857404598500763
11.615807903951975,0.3807903951975988,0.0009094267960950575,0.007068238818828916,0.0007068238818828917,0.3878586340164277,0.001616250677977949
11.625812906453227,0.38129064532266127,0.0008337708693745929,0.007068238818828916,0.0007068238818828917,0.38835888414149017,0.0015405947512574846
11.635817908954477,0.38179089544772377,0.0007777794040057079,0.007068238818828916,0.0007068238818828917,0.38885913426655266,0.0014846032858885996
11.645822911455728,0.3822911455727864,0.00018061756481744552,0.007068238818828916,0.0007068238818828917,0.38935938439161527,0.0008874414467003372
11.655827913956978,0.38279139569784887,0.0007978758578288849,0.007068238818828916,0.0007068238818828917,0.38985963451667777,0.0015046997397117766
11.665832916458228,0.38329164582291136,0.000972656612183142,0.007068238818828916,0.0007068238818828917,0.39035988464174026,0.0016794804940660336
11.675837918959479,0.38379189594797397,5.5224919500387105e-05,0.007068238818828916,0.0007068238818828917,0.39086013476680287,0.0007620488013832787
11.685842921460731,0.38429214607303647,0.00086757705772679,0.007068238818828916,0.0007068238818828917,0.39136038489186536,0.0015744009396096816
11.695847923961981,0.38479239619809896,0.0001717742166509083,0.007068238818828916,0.0007068238818828917,0.39186063501692786,0.0008785980985338
11.705852926463232,0.38529264632316157,0.0007274706109362598,0.007068238818828916,0.0007068238818828917,0.39236088514199047,0.0014342944928191514
11.715857928964482,0.38579289644822407,0.0002541868790999889,0.007068238818828916,0.0007068238818828917,0.39286113526705296,0.0009610107609828806
11.725862931465732,0.38629314657328656,0.00013244459655871067,0.007068238818828916,0.0007068238818828917,0.39336138539211546,0.0008392684784416023
11.735867933966983,0.38679339669834917,0.0001589842332492829,0.007068238818828916,0.0007068238818828917,0.39386163551717807,0.0008658081151321745
11.745872936468233,0.38729364682341166,0.00018658027527343034,0.007068238818828916,0.0007068238818828917,0.39436188564224056,0.000893404157156322
11.755877938969485,0.38779389694847416,0.0003381675744600097,0.007068238818828916,0.0007068238818828917,0.39486213576730306,0.0010449914563429013
11.765882941470736,0.38829414707353677,0.00019960648028384575,0.007068238818828916,0.0007068238818828917,0.39536238589236566,0.0009064303621667374
11.775887943971986,0.38879439719859926,3.377505078289234e-05,0.007068238818828916,0.0007068238818828917,0.39586263601742816,0.000740598932665784
11.785892946473236,0.38929464732366176,0.0009407297190108708,0.007068238818828916,0.0007068238818828917,0.39636288614249066,0.0016475536008937624
11.795897948974487,0.38979489744872425,0.0007869783483390906,0.007068238818828916,0.0007068238818828917,0.39686313626755315,0.0014938022302219823
11.805902951475737,0.39029514757378686,0.0007070181054371022,0.007068238818828916,0.0007068238818828917,0.39736338639261576,0.0014138419873199939
11.815907953976987,0.39079539769884936,0.00041763329388933934,0.007068238818828916,0.0007068238818828917,0.39786363651767825,0.0011244571757722311
11.82591295647824,0.39129564782391185,0.0005753988027984173,0.007068238818828916,0.0007068238818828917,0.39836388664274075,0.001282222684681309
11.83591795897949,0.39179589794897446,0.0006141481769541496,0.007068238818828916,0.0007068238818828917,0.39886413676780336,0.0013209720588370413
11.84592296148074,0.39229614807403695,0.0006312737060060038,0.007068238818828916,0.0007068238818828917,0.39936438689286585,0.0013380975878888954
11.85592796398199,0.39279639819909945,0.0003174556104502063,0.007068238818828916,0.0007068238818828917,0.39986463701792835,0.001024279492333098
11.865932966483241,0.39329664832416206,0.00048337566075208274,0.007068238818828916,0.0007068238818828917,0.40036488714299096,0.0011901995426349744
11.875937968984491,0.39379689844922455,0.00019044344315194707,0.007068238818828916,0.0007068238818828917,0.40086513726805345,0.0008972673250348388
11.885942971485743,0.39429714857428705,0.0008022911077286485,0.007068238818828916,0.0007068238818828917,0.40136538739311595,0.00150911498961154
11.895947973986994,0.39479739869934966,0.00023698301504899923,0.007068238818828916,0.0007068238818828917,0.40186563751817855,0.0009438068969318909
11.905952976488244,0.39529764882441215,0.0006821772273716212,0.007068238818828916,0.0007068238818828917,0.40236588764324105,0.001389001109254513
11.915957978989494,0.39579789894947465,0.00013132168413573176,0.007068238818828916,0.0007068238818828917,0.40286613776830354,0.0008381455660186235
11.925962981490745,0.39629814907453725,0.000468537861199956,0.007068238818828916,0.0007068238818828917,0.40336638789336615,0.0011753617430828476
11.935967983991995,0.39679839919959975,3.286414939351634e-05,0.007068238818828916,0.0007068238818828917,0.40386663801842865,0.000739688031276408
11.945972986493246,0.39729864932466225,0.000719041992717038,0.007068238818828916,0.0007068238818828917,0.40436688814349114,0.0014258658745999297
11.955977988994498,0.39779889944972485,8.716865541884722e-05,0.007068238818828916,0.0007068238818828917,0.40486713826855375,0.0007939925373017389
11.965982991495748,0.39829914957478735,0.0006472845416905808,0.007068238818828916,0.0007068238818828917,0.40536738839361625,0.0013541084235734724
11.975987993996998,0.39879939969984984,0.0005796569511718382,0.007068238818828916,0.0007068238818828917,0.40586763851867874,0.0012864808330547298
11.985992996498249,0.39929964982491245,0.000740379021868626,0.007068238818828916,0.0007068238818828917,0.40636788864374135,0.0014472029037515177
11.9959979989995,0.39979989994997495,0.0003497569036646381,0.007068238818828916,0.0007068238818828917,0.40686813876880384,0.0010565807855475297
12.00600300150075,0.40030015007503744,0.0005639648435312335,0.007068238818828916,0.0007068238818828917,0.40736838889386634,0.0012707887254141252
12.016008004002,0.40080040020010005,0.0002676243956713156,0.007068238818828916,0.0007068238818828917,0.40786863901892895,0.0009744482775542072
12.026013006503252,0.40130065032516254,0.00026532241291088346,0.007068238818828916,0.0007068238818828917,0.40836888914399144,0.0009721462947937751
12.036018009004502,0.40180090045022504,0.0009438833499576738,0.007068238818828916,0.0007068238818828917,0.40886913926905394,0.0016507072318405654
12.046023011505753,0.40230115057528754,0.000706016830532464,0.007068238818828916,0.0007068238818828917,0.40936938939411643,0.0014128407124153557
12.056028014007003,0.40280140070035014,0.0002907985672366583,0.007068238818828916,0.0007068238818828917,0.40986963951917904,0.00099762244911955
12.066033016508253,0.40330165082541264,0.00031796358622559107,0.007068238818828916,0.0007068238818828917,0.41036988964424154,0.0010247874681084826
12.076038019009504,0.40380190095047513,0.0009865619475513206,0.007068238818828916,0.0007068238818828917,0.41087013976930403,0.0016933858294342122
12.086043021510754,0.40430215107553774,0.00018378726983565554,0.007068238818828916,0.0007068238818828917,0.41137038989436664,0.0008906111517185472
12.096048024012006,0.40480240120060024,3.612833171794883e-05,0.007068238818828916,0.0007068238818828917,0.41187064001942914,0.0007429522136008405
12.106053026513257,0.40530265132566273,0.0008223679041822086,0.007068238818828916,0.0007068238818828917,0.41237089014449163,0.0015291917860651002
12.116058029014507,0.40580290145072534,0.00039775952753380475,0.007068238818828916,0.0007068238818828917,0.41287114026955424,0.0011045834094166964
12.126063031515757,0.40630315157578784,0.0005942138001645661,0.007068238818828916,0.0007068238818828917,0.41337139039461673,0.0013010376820474577
12.136068034017008,0.40680340170085033,0.0008177674155436255,0.007068238818828916,0.0007068238818828917,0.41387164051967923,0.001524591297426517
12.146073036518258,0.40730365182591294,0.0004350856090933217,0.007068238818828916,0.0007068238818828917,0.41437189064474184,0.0011419094909762134
12.15607803901951,0.40780390195097543,0.0009633895179327126,0.007068238818828916,0.0007068238818828917,0.41487214076980433,0.0016702133998156043
12.16608304152076,0.40830415207603793,0.000568126723105313,0.007068238818828916,0.0007068238818828917,0.4153723908948668,0.0012749506049882047
12.176088044022011,0.40880440220110054,9.401034834019695e-05,0.007068238818828916,0.0007068238818828917,0.41587264101992943,0.0008008342302230886
12.186093046523261,0.40930465232616303,0.0007254482218355566,0.007068238818828916,0.0007068238818828917,0.41637289114499193,0.0014322721037184484
12.196098049024512,0.40980490245122553,0.0006468570050921472,0.007068238818828916,0.0007068238818828917,0.4168731412700544,0.0013536808869750389
12.206103051525762,0.41030515257628813,0.0006948266697260119,0.007068238818828916,0.0007068238818828917,0.41737339139511703,0.0014016505516089035
12.216108054027012,0.41080540270135063,0.0007267166396823132,0.007068238818828916,0.0007068238818828917,0.41787364152017953,0.0014335405215652047
12.226113056528265,0.4113056528264131,0.0001565334072223359,0.007068238818828916,0.0007068238818828917,0.418373891645242,0.0008633572891052275
12.236118059029515,0.41180590295147573,0.0005050354733184668,0.007068238818828916,0.0007068238818828917,0.41887414177030463,0.0012118593552013584
12.246123061530765,0.41230615307653823,0.0008657266937405461,0.007068238818828916,0.0007068238818828917,0.4193743918953671,0.0015725505756234376
12.256128064032016,0.4128064032016007,0.0009882782287526457,0.007068238818828916,0.0007068238818828917,0.4198746420204296,0.0016951021106355374
12.266133066533266,0.41330665332666333,0.0005046711798347576,0.007068238818828916,0.0007068238818828917,0.42037489214549223,0.0012114950617176492
12.276138069034516,0.4138069034517258,0.00020848838917194613,0.007068238818828916,0.0007068238818828917,0.4208751422705547,0.0009153122710548378
12.286143071535767,0.4143071535767883,0.00013480959667650018,0.007068238818828916,0.0007068238818828917,0.4213753923956172,0.0008416334785593918
12.296148074037019,0.4148074037018508,0.000698672444738958,0.007068238818828916,0.0007068238818828917,0.4218756425206797,0.0014054963266218498
12.30615307653827,0.4153076538269134,0.0004886861725676709,0.007068238818828916,0.0007068238818828917,0.4223758926457423,0.0011955100544505624
12.31615807903952,0.4158079039519759,0.0005090417202590431,0.007068238818828916,0.0007068238818828917,0.4228761427708048,0.0012158656021419348
12.32616308154077,0.4163081540770384,0.00017689273773866733,0.007068238818828916,0.0007068238818828917,0.4233763928958673,0.000883716619621559
12.33616808404202,0.416808404202101,0.00038327863769268856,0.007068238818828916,0.0007068238818828917,0.4238766430209299,0.0010901025195755802
12.34617308654327,0.4173086543271635,0.00042968578012629523,0.007068238818828916,0.0007068238818828917,0.4243768931459924,0.001136509662009187
12.356178089044523,0.417808904452226,0.0006501934609591709,0.007068238818828916,0.0007068238818828917,0.4248771432710549,0.0013570173428420625
12.366183091545773,0.4183091545772886,0.0008652352213483966,0.007068238818828916,0.0007068238818828917,0.4253773933961175,0.0015720591032312883
12.376188094047023,0.4188094047023511,0.0001833144229171868,0.007068238818828916,0.0007068238818828917,0.42587764352118,0.0008901383048000785
12.386193096548274,0.4193096548274136,0.0008879691144829974,0.007068238818828916,0.0007068238818828917,0.4263778936462425,0.001594792996365889
12.396198099049524,0.4198099049524762,0.0005045100843259551,0.007068238818828916,0.0007068238818828917,0.4268781437713051,0.0012113339662088466
12.406203101550775,0.4203101550775387,0.00015663528299163067,0.007068238818828916,0.0007068238818828917,0.4273783938963676,0.0008634591648745224
12.416208104052025,0.4208104052026012,0.0007396829102008101,0.007068238818828916,0.0007068238818828917,0.4278786440214301,0.0014465067920837018
12.426213106553277,0.4213106553276638,0.0009585993762252352,0.007068238818828916,0.0007068238818828917,0.4283788941464927,0.001665423258108127
12.436218109054527,0.4218109054527263,0.00036705022733270274,0.007068238818828916,0.0007068238818828917,0.4288791442715552,0.0010738741092155943
12.446223111555778,0.4223111555777888,0.0006424206316589014,0.007068238818828916,0.0007068238818828917,0.4293793943966177,0.0013492445135417932
12.456228114057028,0.4228114057028514,0.00047278883596183385,0.007068238818828916,0.0007068238818828917,0.4298796445216803,0.0011796127178447255
12.466233116558278,0.4233116558279139,8.651816393426859e-05,0.007068238818828916,0.0007068238818828917,0.4303798946467428,0.0007933420458171602
12.476238119059529,0.4238119059529764,0.00032863683558759514,0.007068238818828916,0.0007068238818828917,0.4308801447718053,0.0010354607174704869
12.48624312156078,0.424312156078039,0.000375914823169475,0.007068238818828916,0.0007068238818828917,0.4313803948968679,0.0010827387050523667
12.496248124062031,0.4248124062031015,0.0003781417728387393,0.007068238818828916,0.0007068238818828917,0.4318806450219304,0.0010849656547216309
12.506253126563282,0.425312656328164,0.000478752818132103,0.007068238818828916,0.0007068238818828917,0.4323808951469929,0.0011855767000149946
12.516258129064532,0.4258129064532265,0.00057531378646549,0.007068238818828916,0.0007068238818828917,0.4328811452720554,0.0012821376683483817
12.526263131565782,0.4263131565782891,0.00041053036949231916,0.007068238818828916,0.0007068238818828917,0.433381395397118,0.0011173542513752109
12.536268134067033,0.4268134067033516,0.0005542910924029998,0.007068238818828916,0.0007068238818828917,0.4338816455221805,0.0012611149742858914
12.546273136568283,0.4273136568284141,7.16049487326742e-06,0.007068238818828916,0.0007068238818828917,0.434381895647243,0.0007139843767561591
12.556278139069535,0.4278139069534767,0.0004719517441716035,0.007068238818828916,0.0007068238818828917,0.4348821457723056,0.001178775626054495
12.566283141570786,0.4283141570785392,0.00024177166417969909,0.007068238818828916,0.0007068238818828917,0.4353823958973681,0.0009485955460625908
12.576288144072036,0.4288144072036017,0.000532262726706391,0.007068238818828916,0.0007068238818828917,0.4358826460224306,0.0012390866085892826
12.586293146573286,0.4293146573286643,0.0002809082418894119,0.007068238818828916,0.0007068238818828917,0.4363828961474932,0.0009877321237723035
12.596298149074537,0.4298149074537268,0.0007774400927027271,0.007068238818828916,0.0007068238818828917,0.4368831462725557,0.0014842639745856188
12.606303151575787,0.4303151575787893,0.00043252624256664307,0.007068238818828916,0.0007068238818828917,0.4373833963976182,0.0011393501244495348
12.616308154077037,0.4308154077038519,0.0009282032589885137,0.007068238818828916,0.0007068238818828917,0.4378836465226808,0.0016350271408714055
12.62631315657829,0.4313156578289144,0.0006359088735566355,0.007068238818828916,0.0007068238818828917,0.4383838966477433,0.001342732755439527
12.63631815907954,0.4318159079539769,0.0008949127441854385,0.007068238818828916,0.0007068238818828917,0.4388841467728058,0.0016017366260683303
12.64632316158079,0.4323161580790395,0.0004922928529606547,0.007068238818828916,0.0007068238818828917,0.4393843968978684,0.0011991167348435463
12.65632816408204,0.432816408204102,9.643566194272568e-05,0.007068238818828916,0.0007068238818828917,0.4398846470229309,0.0008032595438256173
12.666333166583291,0.4333166583291645,2.4622315702012234e-05,0.007068238818828916,0.0007068238818828917,0.4403848971479934,0.0007314461975849039
12.676338169084541,0.4338169084542271,0.0007578941543891757,0.007068238818828916,0.0007068238818828917,0.440885147273056,0.0014647180362720672
12.686343171585792,0.4343171585792896,0.00016976056049224954,0.007068238818828916,0.0007068238818828917,0.4413853973981185,0.0008765844423751412
12.696348174087044,0.4348174087043521,0.0009006747635562665,0.007068238818828916,0.0007068238818828917,0.441885647523181,0.001607498645439158
12.706353176588294,0.4353176588294147,2.2938558252505125e-05,0.007068238818828916,0.0007068238818828917,0.4423858976482436,0.0007297624401353968
12.716358179089545,0.4358179089544772,0.0008226581021785842,0.007068238818828916,0.0007068238818828917,0.4428861477733061,0.0015294819840614758
12.726363181590795,0.4363181590795397,0.00018471646310363343,0.007068238818828916,0.0007068238818828917,0.4433863978983686,0.0008915403449865252
12.736368184092045,0.4368184092046023,0.0006231826019646575,0.007068238818828916,0.0007068238818828917,0.4438866480234312,0.0013300064838475492
12.746373186593296,0.4373186593296648,9.646950039831704e-05,0.007068238818828916,0.0007068238818828917,0.4443868981484937,0.0008032933822812087
12.756378189094548,0.4378189094547273,0.0007150944604513599,0.007068238818828916,0.0007068238818828917,0.4448871482735562,0.0014219183423342515
12.766383191595798,0.4383191595797898,0.0005784851989239348,0.007068238818828916,0.0007068238818828917,0.4453873983986187,0.0012853090808068266
12.776388194097049,0.4388194097048524,0.00020753770193610377,0.007068238818828916,0.0007068238818828917,0.4458876485236813,0.0009143615838189955
12.786393196598299,0.4393196598299149,0.000620028487562569,0.007068238818828916,0.0007068238818828917,0.4463878986487438,0.0013268523694454607
12.79639819909955,0.4398199099549774,0.0007433645251430384,0.007068238818828916,0.0007068238818828917,0.4468881487738063,0.0014501884070259301
12.8064032016008,0.44032016008004,0.000946224237579035,0.007068238818828916,0.0007068238818828917,0.4473883988988689,0.0016530481194619267
12.81640820410205,0.4408204102051025,0.00041153109949294673,0.007068238818828916,0.0007068238818828917,0.4478886490239314,0.0011183549813758385
12.826413206603302,0.441320660330165,0.0008089031286792245,0.007068238818828916,0.0007068238818828917,0.4483888991489939,0.0015157270105621162
12.836418209104552,0.4418209104552276,0.00010051328180085306,0.007068238818828916,0.0007068238818828917,0.4488891492740565,0.0008073371636837447
12.846423211605803,0.4423211605802901,0.0009763741593910415,0.007068238818828916,0.0007068238818828917,0.449389399399119,0.0016831980412739332
12.856428214107053,0.4428214107053526,0.0008814761860139929,0.007068238818828916,0.0007068238818828917,0.4498896495241815,0.0015883000678968847
12.866433216608304,0.4433216608304152,0.0008638111112005738,0.007068238818828916,0.0007068238818828917,0.4503898996492441,0.0015706349930834655
12.876438219109554,0.4438219109554777,5.853105647809898e-05,0.007068238818828916,0.0007068238818828917,0.4508901497743066,0.0007653549383609907
12.886443221610804,0.4443221610805402,0.00028059471060267604,0.007068238818828916,0.0007068238818828917,0.4513903998993691,0.0009874185924855677
12.896448224112056,0.4448224112056028,0.0009614552204705012,0.007068238818828916,0.0007068238818828917,0.4518906500244317,0.0016682791023533928
12.906453226613307,0.4453226613306653,0.0009468602628182412,0.007068238818828916,0.0007068238818828917,0.4523909001494942,0.001653684144701133
12.916458229114557,0.4458229114557278,1.1760851486474211e-06,0.007068238818828916,0.0007068238818828917,0.4528911502745567,0.0007079999670315391
12.926463231615807,0.4463231615807904,0.0005793234677119172,0.007068238818828916,0.0007068238818828917,0.4533914003996193,0.001286147349594809
12.936468234117058,0.4468234117058529,0.0003621010533143133,0.007068238818828916,0.0007068238818828917,0.4538916505246818,0.001068924935197205
12.946473236618308,0.4473236618309154,0.0008059658789303345,0.007068238818828916,0.0007068238818828917,0.4543919006497443,0.0015127897608132263
12.956478239119559,0.447823911955978,0.0004123567271787404,0.007068238818828916,0.0007068238818828917,0.4548921507748069,0.001119180609061632
12.96648324162081,0.4483241620810405,0.00013303462370762342,0.007068238818828916,0.0007068238818828917,0.4553924008998694,0.0008398585055905151
12.976488244122061,0.448824412206103,0.0009724053012144972,0.007068238818828916,0.0007068238818828917,0.45589265102493187,0.0016792291830973888
12.986493246623311,0.44932466233116547,0.0001425435708105146,0.007068238818828916,0.0007068238818828917,0.45639290114999437,0.0008493674526934063
12.996498249124562,0.4498249124562281,0.0003345483628789929,0.007068238818828916,0.0007068238818828917,0.456893151275057,0.0010413722447618846
13.006503251625812,0.4503251625812906,0.0003900429077769553,0.007068238818828916,0.0007068238818828917,0.45739340140011947,0.001096866789659847
13.016508254127062,0.45082541270635307,0.0006731816770444431,0.007068238818828916,0.0007068238818828917,0.45789365152518197,0.0013800055589273347
13.026513256628315,0.4513256628314157,0.0008655434049144313,0.007068238818828916,0.0007068238818828917,0.4583939016502446,0.001572367286797323
13.036518259129565,0.45182591295647817,0.00046728032150322,0.007068238818828916,0.0007068238818828917,0.45889415177530707,0.0011741042033861116
13.046523261630815,0.45232616308154067,0.0005138159625334686,0.007068238818828916,0.0007068238818828917,0.45939440190036956,0.0012206398444163601
13.056528264132066,0.4528264132066033,0.0003155006334750958,0.007068238818828916,0.0007068238818828917,0.45989465202543217,0.0010223245153579874
13.066533266633316,0.45332666333166577,0.0007116887622625266,0.007068238818828916,0.0007068238818828917,0.46039490215049467,0.0014185126441454182
13.076538269134566,0.45382691345672826,0.0002449321646938948,0.007068238818828916,0.0007068238818828917,0.46089515227555716,0.0009517560465767865
13.086543271635817,0.45432716358179087,0.00045051213527564526,0.007068238818828916,0.0007068238818828917,0.46139540240061977,0.0011573360171585369
13.096548274137069,0.45482741370685337,0.000854237428522142,0.007068238818828916,0.0007068238818828917,0.46189565252568227,0.0015610613104050336
13.10655327663832,0.45532766383191586,0.00024852793020927155,0.007068238818828916,0.0007068238818828917,0.46239590265074476,0.0009553518120921632
13.11655827913957,0.45582791395697847,0.0007804600498726856,0.007068238818828916,0.0007068238818828917,0.46289615277580737,0.0014872839317555773
13.12656328164082,0.45632816408204097,0.0009299552913604602,0.007068238818828916,0.0007068238818828917,0.46339640290086986,0.0016367791732433518
13.13656828414207,0.45682841420710346,0.00028531301390112486,0.007068238818828916,0.0007068238818828917,0.46389665302593236,0.0009921368957840166
13.14657328664332,0.45732866433216607,0.0005173522028775478,0.007068238818828916,0.0007068238818828917,0.46439690315099497,0.0012241760847604395
13.156578289144571,0.45782891445722856,0.0008674379329949486,0.007068238818828916,0.0007068238818828917,0.46489715327605746,0.0015742618148778403
13.166583291645823,0.45832916458229106,0.0005931882835433502,0.007068238818828916,0.0007068238818828917,0.46539740340111996,0.0013000121654262418
13.176588294147074,0.45882941470735367,0.0004384165405075365,0.007068238818828916,0.0007068238818828917,0.46589765352618256,0.0011452404223904282
13.186593296648324,0.45932966483241616,0.0004327222406546527,0.007068238818828916,0.0007068238818828917,0.46639790365124506,0.0011395461225375443
13.196598299149574,0.45982991495747866,0.00032940625454691444,0.007068238818828916,0.0007068238818828917,0.46689815377630756,0.0010362301364298062
13.206603301650825,0.46033016508254126,0.0001133937280003815,0.007068238818828916,0.0007068238818828917,0.46739840390137016,0.0008202176098832732
13.216608304152075,0.46083041520760376,0.0006152654311638678,0.007068238818828916,0.0007068238818828917,0.46789865402643266,0.0013220893130467593
13.226613306653327,0.46133066533266626,0.0002609612623922935,0.007068238818828916,0.0007068238818828917,0.46839890415149515,0.0009677851442751852
13.236618309154577,0.46183091545772875,0.00032649559351125604,0.007068238818828916,0.0007068238818828917,0.46889915427655765,0.0010333194753941476
13.246623311655828,0.46233116558279136,0.0003176085655746298,0.007068238818828916,0.0007068238818828917,0.46939940440162026,0.0010244324474575216
13.256628314157078,0.46283141570785385,0.00019690530372008908,0.007068238818828916,0.0007068238818828917,0.46989965452668275,0.0009037291856029807
